,0.0,25.0,50.0,75.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,275.0,300.0,325.0,350.0,375.0,400.0,425.0,450.0,475.0,500.0,525.0,550.0,575.0,600.0,625.0,650.0,675.0,700.0,725.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0,1025.0,1050.0,1075.0,1100.0,1125.0,1150.0,1175.0,1200.0,1225.0,1250.0,1275.0,1300.0,1325.0,1350.0,1375.0,1400.0,1425.0,1450.0,1475.0,1500.0,1525.0,1550.0,1575.0,1600.0,1625.0,1650.0,1675.0,1700.0,1725.0,1750.0,1775.0,1800.0,1825.0,1850.0,1875.0,1900.0,1925.0,1950.0,1975.0,2000.0,2025.0,2050.0,2075.0,2100.0,2125.0,2150.0,2175.0,2200.0,2225.0,2250.0,2275.0,2300.0,2325.0,2350.0,2375.0,2400.0,2425.0,2450.0,2475.0,2500.0,2525.0,2550.0,2575.0,2600.0,2625.0,2650.0,2675.0,2700.0,2725.0,2750.0
2017-01-03,1.8753643327324498,1.8793743252407542,1.883405182204489,1.8874567863641332,1.8915290192811929,1.8956217613860022,1.8997348920252304,1.9038682895090664,1.9080218311580568,1.9121953933495675,1.9163888515638445,1.9206020804296506,1.9248349537694531,1.929087344644142,1.9333591253972562,1.9376501676986984,1.94196034258792,1.9462895205165565,1.9506375713904993,1.9550043646113846,1.9593897691174875,1.9637936534240057,1.968215885662721,1.9726563336210254,1.9771148647803027,1.9815913463536539,1.9860856453229583,1.990597628475262,1.9951271624384865,1.9996741137164507,2.0042383487232005,2.008819733816643,2.013418135331479,2.018033419611432,2.0226654530407697,2.0273141020751213,2.0319792332715805,2.0366607133181023,2.0413584090621915,2.0460721875388805,2.050801915998003,2.0446282406238314,2.0382870723271775,2.0317709223757756,2.0250717858154825,2.018181091891205,2.0110896482787917,2.003787578166737,1.996264249046275,1.9885081918481433,1.9805070087937542,1.9722472679942042,1.9637143824151286,1.9548924703057495,1.9457641935361,1.9363105694564204,1.9265107508319101,1.9163417670390583,1.9057782179328195,1.8947919094622319,1.8833514170214685,1.871421558381934,1.8589627524358667,1.8459302322705895,1.832273070354018,1.8179329584283141,1.8028426628771224,1.7869240443564136,1.7700854826748835,1.752218474783468,1.7331930589475055,1.7138643188932918,1.6931623452221374,1.670877705256565,1.6467457767138325,1.6204245205438328,1.5914593635817131,1.5592247195684685,1.522819841036408,1.4808660161401448,1.4310587931341747,1.4256973918271316,1.4201486859494559,1.4144020806781106,1.4079752945736417,1.4012991715742629,1.3943573782304644,1.3871319018394674,1.3796028062079246,1.371747940523084,1.3635425899488334,1.3549590531671825,1.3459661274697434,1.3365284756472247,1.3266058400466498,1.3161520565718103,1.3051138032298402,1.2934289911060628,1.281024665527838,1.2678142235074765,1.25369365622526,1.2385363670346448,1.2221858490755728,1.2044450399940323,1.1850603148981471,1.1636964166394772,1.139895169855587,1.1130030171325915,1.0820327096692772,1.0453667644548659,1.0
2017-01-05,1.848480408280232,1.8525051973907722,1.856551062474262,1.8606178818933523,1.864705532819879,1.8688138912852605,1.8729428322305561,1.8770922295561507,1.8812619561710422,1.8854518840416987,1.8896618842404629,1.8938918269934755,1.8981415817280944,1.9024110171197877,1.9067000011384754,1.9110084010943034,1.915336083682826,1.9196829150295818,1.9240487607340435,1.9284334859129273,1.9328369552428437,1.937259033002281,1.9416995831129022,1.94615846918015,1.9506355545331424,1.9551307022638567,1.959643775265585,1.9641746362706611,1.9687231478874456,1.9732891726365678,1.9778725729864164,1.9824732113878778,1.9870909503083152,1.9917256522647886,1.9963771798565138,2.001045395796558,2.005730162942774,2.0104313443279715,2.0151488031893274,2.019882402997039,2.0246320074822184,2.0185967947800965,2.012397630245282,2.0060272036793174,1.99947770285779,1.9927407654974656,1.9858074252501394,1.9786680507991028,1.9713122769614668,1.9637289264887683,1.9559059209995242,1.9478301791579797,1.9394874998166285,1.9308624273443862,1.9219380957386476,1.9126960473292391,1.9031160208733497,1.8931757025418803,1.882850431611545,1.872112850467428,1.8609324855959137,1.8492752423345535,1.8371027908479733,1.8243718135365707,1.8110330739905893,1.7970302533590907,1.7822984795709198,1.766762444993438,1.7503339636104052,1.7329087509329808,1.7143621036988608,1.695184891329705,1.6746361866912076,1.6525053024267229,1.6285255549833901,1.602351486848165,1.5735227248001313,1.5414034678261976,1.505073950199563,1.4631170223223346,1.4131401242506192,1.407796797607061,1.4022647085913398,1.3965330591693934,1.3902901402507275,1.3838056185010852,1.3770637942447017,1.3700473691478587,1.3627372160130933,1.3551121048296697,1.3471483745741,1.3388195371551597,1.330095795697821,1.3209434535960392,1.3113241827422013,1.3011941080065583,1.290502648756517,1.2791910343784387,1.2671903751800617,1.2544191156836888,1.240779612098433,1.2261534382390187,1.2103947947509444,1.193320998835142,1.1746983106462758,1.1542199735174574,1.1314705313863878,1.1058642658164928,1.0765303526973953,1.0420744863443436,1.0
2017-01-07,1.8355438363914713,1.8395788928793078,1.843635116802663,1.8477123840951082,1.8518105695006506,1.8559295466254477,1.860069187989151,1.864229365075847,1.8684099483845655,1.87261080747933,1.8768318110387185,1.8810728269049133,1.8853337221322108,1.8896143630349722,1.8939146152349895,1.8982343437082487,1.9025734128310676,1.906931686425592,1.911309027804633,1.9157052998158264,1.9201203648851037,1.9245540850594567,1.9290063220489857,1.9334769372682186,1.9379657918766902,1.9424727468187737,1.9469976628627532,1.9515404006391328,1.956100820678174,1.9606787834466561,1.965274149383856,1.9698867789367422,1.9745165325943823,1.9791632709215594,1.983826854591599,1.9885071444184033,1.9932040013876968,1.997917286687481,2.0026468617377016,2.0073925882191306,2.0121543281014667,2.006205756088735,2.0000957619520396,1.9938171757124772,1.9873623372390339,1.9807230495709391,1.9738905264628699,1.9668553332635892,1.9596073200732431,1.9521355459228382,1.9444281924720719,1.9364724654166765,1.9282544814180755,1.9197591378958536,1.9109699624300769,1.9018689377694835,1.8924362974840137,1.8826502860694476,1.8724868757165265,1.8619194298697126,1.8509183009429775,1.8394503458773235,1.8274783382500681,1.8149602488416878,1.8018483571322026,1.7880881429241264,1.7736168883024785,1.7583618924953366,1.7422381611319653,1.725145369028349,1.706963798525999,1.687785310378461,1.6672278463331784,1.6450782132409272,1.621066137672573,1.5948408505437384,1.5659337991188278,1.5336959297283335,1.4971845201788787,1.4549388169981177,1.4044713455960005,1.3990504360751552,1.3934354580217825,1.3876151193369435,1.3814656674813783,1.3750785584131815,1.3684384151546805,1.3615283029406997,1.3543295060907037,1.3468212627152478,1.338980447187332,1.3307811873564201,1.322194399487919,1.31318721843753,1.3037222929675463,1.2937569053933862,1.2832418593853931,1.27212005732765,1.2603246552428253,1.2477766324348627,1.23438153356772,1.2200250132385748,1.204566601137879,1.1878307404407602,1.1695934936783883,1.1495620606407786,1.1273417265431773,1.1023793379122715,1.073859080005733,1.0404896382471491,1.0
2017-01-09,1.8325334062158154,1.8365728272020831,1.8406334293172275,1.8447150877626688,1.848817676554882,1.8529410685774268,1.8570851356325955,1.8612497484926487,1.8654347769506079,1.8696400898705772,1.873865555237567,1.8781110402067933,1.8823764111524297,1.8866615337157855,1.8909662728528915,1.8952904928814702,1.8996340575272712,1.9039968299697543,1.908378672887102,1.912779448500546,1.9171990186179932,1.9216372446769352,1.926093987786633,1.9305691087695616,1.9350624682021051,1.9395739264544947,1.9441033437299788,1.9486505801032203,1.9532154955579126,1.957797950023611,1.9623978034117735,1.9670149156510102,1.9716491467215334,1.9763003566888133,1.9809684057364343,1.985653154198151,1.990354462589149,1.9950721916365062,1.9998062023088625,2.0045563558452955,2.009322513783408,2.0034066397709474,1.9973304491219912,1.9910868384684584,1.984668220202221,1.978066476493481,1.9712729076349615,1.9642781738410002,1.9570722294692149,1.9496442484356333,1.9419825393530197,1.9340744486249355,1.9259062493596606,1.9174630135085584,1.9087284640564692,1.899684803362123,1.890312512817146,1.8805901177987803,1.8704939103458633,1.859997619967715,1.8490720203297915,1.8376844560044918,1.825798268679046,1.8133720956613923,1.800359004456513,1.7867054144467798,1.7723497385244829,1.7572206510995052,1.7412348497444994,1.7242941184211305,1.7062814081425048,1.6870555039402462,1.666443604845775,1.644230729826116,1.6201441249296396,1.5938294639658728,1.5648128809675004,1.532436964878724,1.495744924336036,1.4532499962345906,1.4024094579342758,1.3969152112923986,1.3912226675424246,1.3853201577038943,1.3791949488457989,1.3728331076126086,1.3662193407632348,1.359336807854716,1.352166899943199,1.344688976525846,1.3368800507664629,1.3287144101323292,1.3201631556271787,1.3111936374062707,1.3017687570642456,1.291846096324568,1.281376816730193,1.2703042528683761,1.2585620888254285,1.2460719575980712,1.2327402252150284,1.2184535961441194,1.203072968968952,1.186424613922517,1.168287101048176,1.1483711900613256,1.1262874373241054,1.1014909252425595,1.0731796582792432,1.0400879409989168,1.0
2017-01-11,1.8325334062158154,1.8365728272020831,1.8406334293172275,1.8447150877626688,1.848817676554882,1.8529410685774268,1.8570851356325955,1.8612497484926487,1.8654347769506079,1.8696400898705772,1.873865555237567,1.8781110402067933,1.8823764111524297,1.8866615337157855,1.8909662728528915,1.8952904928814702,1.8996340575272712,1.9039968299697543,1.908378672887102,1.912779448500546,1.9171990186179932,1.9216372446769352,1.926093987786633,1.9305691087695616,1.9350624682021051,1.9395739264544947,1.9441033437299788,1.9486505801032203,1.9532154955579126,1.957797950023611,1.9623978034117735,1.9670149156510102,1.9716491467215334,1.9763003566888133,1.9809684057364343,1.985653154198151,1.990354462589149,1.9950721916365062,1.9998062023088625,2.0045563558452955,2.009322513783408,2.0034066397709474,1.9973304491219912,1.9910868384684584,1.984668220202221,1.978066476493481,1.9712729076349615,1.9642781738410002,1.9570722294692149,1.9496442484356333,1.9419825393530197,1.9340744486249355,1.9259062493596606,1.9174630135085584,1.9087284640564692,1.899684803362123,1.890312512817146,1.8805901177987803,1.8704939103458633,1.859997619967715,1.8490720203297915,1.8376844560044918,1.825798268679046,1.8133720956613923,1.800359004456513,1.7867054144467798,1.7723497385244829,1.7572206510995052,1.7412348497444994,1.7242941184211305,1.7062814081425048,1.6870555039402462,1.666443604845775,1.644230729826116,1.6201441249296396,1.5938294639658728,1.5648128809675004,1.532436964878724,1.495744924336036,1.4532499962345906,1.4024094579342758,1.3969152112923986,1.3912226675424246,1.3853201577038943,1.3791949488457989,1.3728331076126086,1.3662193407632348,1.359336807854716,1.352166899943199,1.344688976525846,1.3368800507664629,1.3287144101323292,1.3201631556271787,1.3111936374062707,1.3017687570642456,1.291846096324568,1.281376816730193,1.2703042528683761,1.2585620888254285,1.2460719575980712,1.2327402252150284,1.2184535961441194,1.203072968968952,1.186424613922517,1.168287101048176,1.1483711900613256,1.1262874373241054,1.1014909252425595,1.0731796582792432,1.0400879409989168,1.0
2017-01-13,1.8325334062158154,1.8365728272020831,1.8406334293172275,1.8447150877626688,1.848817676554882,1.8529410685774268,1.8570851356325955,1.8612497484926487,1.8654347769506079,1.8696400898705772,1.873865555237567,1.8781110402067933,1.8823764111524297,1.8866615337157855,1.8909662728528915,1.8952904928814702,1.8996340575272712,1.9039968299697543,1.908378672887102,1.912779448500546,1.9171990186179932,1.9216372446769352,1.926093987786633,1.9305691087695616,1.9350624682021051,1.9395739264544947,1.9441033437299788,1.9486505801032203,1.9532154955579126,1.957797950023611,1.9623978034117735,1.9670149156510102,1.9716491467215334,1.9763003566888133,1.9809684057364343,1.985653154198151,1.990354462589149,1.9950721916365062,1.9998062023088625,2.0045563558452955,2.009322513783408,2.0034066397709474,1.9973304491219912,1.9910868384684584,1.984668220202221,1.978066476493481,1.9712729076349615,1.9642781738410002,1.9570722294692149,1.9496442484356333,1.9419825393530197,1.9340744486249355,1.9259062493596606,1.9174630135085584,1.9087284640564692,1.899684803362123,1.890312512817146,1.8805901177987803,1.8704939103458633,1.859997619967715,1.8490720203297915,1.8376844560044918,1.825798268679046,1.8133720956613923,1.800359004456513,1.7867054144467798,1.7723497385244829,1.7572206510995052,1.7412348497444994,1.7242941184211305,1.7062814081425048,1.6870555039402462,1.666443604845775,1.644230729826116,1.6201441249296396,1.5938294639658728,1.5648128809675004,1.532436964878724,1.495744924336036,1.4532499962345906,1.4024094579342758,1.3969152112923986,1.3912226675424246,1.3853201577038943,1.3791949488457989,1.3728331076126086,1.3662193407632348,1.359336807854716,1.352166899943199,1.344688976525846,1.3368800507664629,1.3287144101323292,1.3201631556271787,1.3111936374062707,1.3017687570642456,1.291846096324568,1.281376816730193,1.2703042528683761,1.2585620888254285,1.2460719575980712,1.2327402252150284,1.2184535961441194,1.203072968968952,1.186424613922517,1.168287101048176,1.1483711900613256,1.1262874373241054,1.1014909252425595,1.0731796582792432,1.0400879409989168,1.0
2017-01-15,1.8325334062158154,1.8365728272020831,1.8406334293172275,1.8447150877626688,1.848817676554882,1.8529410685774268,1.8570851356325955,1.8612497484926487,1.8654347769506079,1.8696400898705772,1.873865555237567,1.8781110402067933,1.8823764111524297,1.8866615337157855,1.8909662728528915,1.8952904928814702,1.8996340575272712,1.9039968299697543,1.908378672887102,1.912779448500546,1.9171990186179932,1.9216372446769352,1.926093987786633,1.9305691087695616,1.9350624682021051,1.9395739264544947,1.9441033437299788,1.9486505801032203,1.9532154955579126,1.957797950023611,1.9623978034117735,1.9670149156510102,1.9716491467215334,1.9763003566888133,1.9809684057364343,1.985653154198151,1.990354462589149,1.9950721916365062,1.9998062023088625,2.0045563558452955,2.009322513783408,2.0034066397709474,1.9973304491219912,1.9910868384684584,1.984668220202221,1.978066476493481,1.9712729076349615,1.9642781738410002,1.9570722294692149,1.9496442484356333,1.9419825393530197,1.9340744486249355,1.9259062493596606,1.9174630135085584,1.9087284640564692,1.899684803362123,1.890312512817146,1.8805901177987803,1.8704939103458633,1.859997619967715,1.8490720203297915,1.8376844560044918,1.825798268679046,1.8133720956613923,1.800359004456513,1.7867054144467798,1.7723497385244829,1.7572206510995052,1.7412348497444994,1.7242941184211305,1.7062814081425048,1.6870555039402462,1.666443604845775,1.644230729826116,1.6201441249296396,1.5938294639658728,1.5648128809675004,1.532436964878724,1.495744924336036,1.4532499962345906,1.4024094579342758,1.3969152112923986,1.3912226675424246,1.3853201577038943,1.3791949488457989,1.3728331076126086,1.3662193407632348,1.359336807854716,1.352166899943199,1.344688976525846,1.3368800507664629,1.3287144101323292,1.3201631556271787,1.3111936374062707,1.3017687570642456,1.291846096324568,1.281376816730193,1.2703042528683761,1.2585620888254285,1.2460719575980712,1.2327402252150284,1.2184535961441194,1.203072968968952,1.186424613922517,1.168287101048176,1.1483711900613256,1.1262874373241054,1.1014909252425595,1.0731796582792432,1.0400879409989168,1.0
2017-01-17,1.8325334062158154,1.8365728272020831,1.8406334293172275,1.8447150877626688,1.848817676554882,1.8529410685774268,1.8570851356325955,1.8612497484926487,1.8654347769506079,1.8696400898705772,1.873865555237567,1.8781110402067933,1.8823764111524297,1.8866615337157855,1.8909662728528915,1.8952904928814702,1.8996340575272712,1.9039968299697543,1.908378672887102,1.912779448500546,1.9171990186179932,1.9216372446769352,1.926093987786633,1.9305691087695616,1.9350624682021051,1.9395739264544947,1.9441033437299788,1.9486505801032203,1.9532154955579126,1.957797950023611,1.9623978034117735,1.9670149156510102,1.9716491467215334,1.9763003566888133,1.9809684057364343,1.985653154198151,1.990354462589149,1.9950721916365062,1.9998062023088625,2.0045563558452955,2.009322513783408,2.0034066397709474,1.9973304491219912,1.9910868384684584,1.984668220202221,1.978066476493481,1.9712729076349615,1.9642781738410002,1.9570722294692149,1.9496442484356333,1.9419825393530197,1.9340744486249355,1.9259062493596606,1.9174630135085584,1.9087284640564692,1.899684803362123,1.890312512817146,1.8805901177987803,1.8704939103458633,1.859997619967715,1.8490720203297915,1.8376844560044918,1.825798268679046,1.8133720956613923,1.800359004456513,1.7867054144467798,1.7723497385244829,1.7572206510995052,1.7412348497444994,1.7242941184211305,1.7062814081425048,1.6870555039402462,1.666443604845775,1.644230729826116,1.6201441249296396,1.5938294639658728,1.5648128809675004,1.532436964878724,1.495744924336036,1.4532499962345906,1.4024094579342758,1.3969152112923986,1.3912226675424246,1.3853201577038943,1.3791949488457989,1.3728331076126086,1.3662193407632348,1.359336807854716,1.352166899943199,1.344688976525846,1.3368800507664629,1.3287144101323292,1.3201631556271787,1.3111936374062707,1.3017687570642456,1.291846096324568,1.281376816730193,1.2703042528683761,1.2585620888254285,1.2460719575980712,1.2327402252150284,1.2184535961441194,1.203072968968952,1.186424613922517,1.168287101048176,1.1483711900613256,1.1262874373241054,1.1014909252425595,1.0731796582792432,1.0400879409989168,1.0
2017-01-19,1.8325334062158154,1.8365728272020831,1.8406334293172275,1.8447150877626688,1.848817676554882,1.8529410685774268,1.8570851356325955,1.8612497484926487,1.8654347769506079,1.8696400898705772,1.873865555237567,1.8781110402067933,1.8823764111524297,1.8866615337157855,1.8909662728528915,1.8952904928814702,1.8996340575272712,1.9039968299697543,1.908378672887102,1.912779448500546,1.9171990186179932,1.9216372446769352,1.926093987786633,1.9305691087695616,1.9350624682021051,1.9395739264544947,1.9441033437299788,1.9486505801032203,1.9532154955579126,1.957797950023611,1.9623978034117735,1.9670149156510102,1.9716491467215334,1.9763003566888133,1.9809684057364343,1.985653154198151,1.990354462589149,1.9950721916365062,1.9998062023088625,2.0045563558452955,2.009322513783408,2.0034066397709474,1.9973304491219912,1.9910868384684584,1.984668220202221,1.978066476493481,1.9712729076349615,1.9642781738410002,1.9570722294692149,1.9496442484356333,1.9419825393530197,1.9340744486249355,1.9259062493596606,1.9174630135085584,1.9087284640564692,1.899684803362123,1.890312512817146,1.8805901177987803,1.8704939103458633,1.859997619967715,1.8490720203297915,1.8376844560044918,1.825798268679046,1.8133720956613923,1.800359004456513,1.7867054144467798,1.7723497385244829,1.7572206510995052,1.7412348497444994,1.7242941184211305,1.7062814081425048,1.6870555039402462,1.666443604845775,1.644230729826116,1.6201441249296396,1.5938294639658728,1.5648128809675004,1.532436964878724,1.495744924336036,1.4532499962345906,1.4024094579342758,1.3969152112923986,1.3912226675424246,1.3853201577038943,1.3791949488457989,1.3728331076126086,1.3662193407632348,1.359336807854716,1.352166899943199,1.344688976525846,1.3368800507664629,1.3287144101323292,1.3201631556271787,1.3111936374062707,1.3017687570642456,1.291846096324568,1.281376816730193,1.2703042528683761,1.2585620888254285,1.2460719575980712,1.2327402252150284,1.2184535961441194,1.203072968968952,1.186424613922517,1.168287101048176,1.1483711900613256,1.1262874373241054,1.1014909252425595,1.0731796582792432,1.0400879409989168,1.0
