,0.0,40.0,80.0,120.0,160.0,200.0,240.0,280.0,320.0,360.0,400.0,440.0,480.0,520.0,560.0,600.0,640.0,680.0,720.0,760.0,800.0,840.0,880.0,920.0,960.0,1000.0,1040.0,1080.0,1120.0,1160.0,1200.0,1240.0,1280.0,1320.0,1360.0,1400.0,1440.0,1480.0,1520.0,1560.0,1600.0,1640.0,1680.0,1720.0,1760.0,1800.0,1840.0,1880.0,1920.0,1960.0,2000.0,2040.0,2080.0,2120.0,2160.0,2200.0,2240.0,2280.0,2320.0,2360.0,2400.0,2440.0,2480.0,2520.0,2560.0,2600.0,2640.0,2680.0,2720.0,2760.0,2800.0,2840.0,2880.0,2920.0,2960.0,3000.0,3040.0,3080.0,3120.0,3160.0,3200.0,3240.0,3280.0
2016-01-01,6.788446196308181,6.784139153035274,6.779932813018258,6.775825746595008,6.771816466110579,6.767903431778169,6.7640850574538405,6.760359716293209,6.7567257462619015,6.753181455475019,6.74972512734447,6.746355025516393,6.74306939858426,6.73986648456636,6.736744515139366,6.733701719622441,6.7307363287088355,6.727846577944285,6.725030710953537,6.722286982418173,6.719613660810491,6.717009030889562,6.714471395966762,6.711999079948986,6.709590429168554,6.7072438140093835,6.704957630339445,6.702730300759809,6.700560275680742,6.698446034235361,6.696459234696083,6.694595028206626,6.692848274186266,6.691213628312843,6.689685623012362,6.688258739754198,6.686884240435402,6.685546069962291,6.684243127930204,6.6829743474535706,6.681738694406587,6.680535166648932,6.679362793240784,6.67822063365093,6.677107776961417,6.6760233410717795,6.6749664719055355,6.6739363426213805,6.672932152831125,6.671953127826254,6.670998517814674,6.670067597169011,6.6691596636876485,6.668274037869461,6.667410062203081,6.666567100471348,6.665744537071493,6.664941776351464,6.664158241962683,6.663393376229472,6.66264663953525,6.6619175097255585,6.661205481527894,6.6605100659882766,6.659830789924427,6.65916719539537,6.65851883918727,6.657885292315242,6.657266139540885,6.656660978905228,6.656069421276776,6.655491089914358,6.654925620044386,6.654373754489821,6.65383624493726,6.653312619397791,6.652802424201365,6.6523052232017506,6.651820597017987,6.651348142310686,6.650887471091647,6.650438210065219,6.65
2016-01-03,6.788446196308181,6.784139153035274,6.779932813018258,6.775825746595008,6.771816466110579,6.767903431778169,6.7640850574538405,6.760359716293209,6.7567257462619015,6.753181455475019,6.74972512734447,6.746355025516393,6.74306939858426,6.73986648456636,6.736744515139366,6.733701719622441,6.7307363287088355,6.727846577944285,6.725030710953537,6.722286982418173,6.719613660810491,6.717009030889562,6.714471395966762,6.711999079948986,6.709590429168554,6.7072438140093835,6.704957630339445,6.702730300759809,6.700560275680742,6.698446034235361,6.696459234696083,6.694595028206626,6.692848274186266,6.691213628312843,6.689685623012362,6.688258739754198,6.686884240435402,6.685546069962291,6.684243127930204,6.6829743474535706,6.681738694406587,6.680535166648932,6.679362793240784,6.67822063365093,6.677107776961417,6.6760233410717795,6.6749664719055355,6.6739363426213805,6.672932152831125,6.671953127826254,6.670998517814674,6.670067597169011,6.6691596636876485,6.668274037869461,6.667410062203081,6.666567100471348,6.665744537071493,6.664941776351464,6.664158241962683,6.663393376229472,6.66264663953525,6.6619175097255585,6.661205481527894,6.6605100659882766,6.659830789924427,6.65916719539537,6.65851883918727,6.657885292315242,6.657266139540885,6.656660978905228,6.656069421276776,6.655491089914358,6.654925620044386,6.654373754489821,6.65383624493726,6.653312619397791,6.652802424201365,6.6523052232017506,6.651820597017987,6.651348142310686,6.650887471091647,6.650438210065219,6.65
2016-01-05,6.788446196308181,6.784139153035274,6.779932813018258,6.775825746595008,6.771816466110579,6.767903431778169,6.7640850574538405,6.760359716293209,6.7567257462619015,6.753181455475019,6.74972512734447,6.746355025516393,6.74306939858426,6.73986648456636,6.736744515139366,6.733701719622441,6.7307363287088355,6.727846577944285,6.725030710953537,6.722286982418173,6.719613660810491,6.717009030889562,6.714471395966762,6.711999079948986,6.709590429168554,6.7072438140093835,6.704957630339445,6.702730300759809,6.700560275680742,6.698446034235361,6.696459234696083,6.694595028206626,6.692848274186266,6.691213628312843,6.689685623012362,6.688258739754198,6.686884240435402,6.685546069962291,6.684243127930204,6.6829743474535706,6.681738694406587,6.680535166648932,6.679362793240784,6.67822063365093,6.677107776961417,6.6760233410717795,6.6749664719055355,6.6739363426213805,6.672932152831125,6.671953127826254,6.670998517814674,6.670067597169011,6.6691596636876485,6.668274037869461,6.667410062203081,6.666567100471348,6.665744537071493,6.664941776351464,6.664158241962683,6.663393376229472,6.66264663953525,6.6619175097255585,6.661205481527894,6.6605100659882766,6.659830789924427,6.65916719539537,6.65851883918727,6.657885292315242,6.657266139540885,6.656660978905228,6.656069421276776,6.655491089914358,6.654925620044386,6.654373754489821,6.65383624493726,6.653312619397791,6.652802424201365,6.6523052232017506,6.651820597017987,6.651348142310686,6.650887471091647,6.650438210065219,6.65
2016-01-07,6.788446196308181,6.784139153035274,6.779932813018258,6.775825746595008,6.771816466110579,6.767903431778169,6.7640850574538405,6.760359716293209,6.7567257462619015,6.753181455475019,6.74972512734447,6.746355025516393,6.74306939858426,6.73986648456636,6.736744515139366,6.733701719622441,6.7307363287088355,6.727846577944285,6.725030710953537,6.722286982418173,6.719613660810491,6.717009030889562,6.714471395966762,6.711999079948986,6.709590429168554,6.7072438140093835,6.704957630339445,6.702730300759809,6.700560275680742,6.698446034235361,6.696459234696083,6.694595028206626,6.692848274186266,6.691213628312843,6.689685623012362,6.688258739754198,6.686884240435402,6.685546069962291,6.684243127930204,6.6829743474535706,6.681738694406587,6.680535166648932,6.679362793240784,6.67822063365093,6.677107776961417,6.6760233410717795,6.6749664719055355,6.6739363426213805,6.672932152831125,6.671953127826254,6.670998517814674,6.670067597169011,6.6691596636876485,6.668274037869461,6.667410062203081,6.666567100471348,6.665744537071493,6.664941776351464,6.664158241962683,6.663393376229472,6.66264663953525,6.6619175097255585,6.661205481527894,6.6605100659882766,6.659830789924427,6.65916719539537,6.65851883918727,6.657885292315242,6.657266139540885,6.656660978905228,6.656069421276776,6.655491089914358,6.654925620044386,6.654373754489821,6.65383624493726,6.653312619397791,6.652802424201365,6.6523052232017506,6.651820597017987,6.651348142310686,6.650887471091647,6.650438210065219,6.65
2016-01-09,6.788446196308181,6.784139153035274,6.779932813018258,6.775825746595008,6.771816466110579,6.767903431778169,6.7640850574538405,6.760359716293209,6.7567257462619015,6.753181455475019,6.74972512734447,6.746355025516393,6.74306939858426,6.73986648456636,6.736744515139366,6.733701719622441,6.7307363287088355,6.727846577944285,6.725030710953537,6.722286982418173,6.719613660810491,6.717009030889562,6.714471395966762,6.711999079948986,6.709590429168554,6.7072438140093835,6.704957630339445,6.702730300759809,6.700560275680742,6.698446034235361,6.696459234696083,6.694595028206626,6.692848274186266,6.691213628312843,6.689685623012362,6.688258739754198,6.686884240435402,6.685546069962291,6.684243127930204,6.6829743474535706,6.681738694406587,6.680535166648932,6.679362793240784,6.67822063365093,6.677107776961417,6.6760233410717795,6.6749664719055355,6.6739363426213805,6.672932152831125,6.671953127826254,6.670998517814674,6.670067597169011,6.6691596636876485,6.668274037869461,6.667410062203081,6.666567100471348,6.665744537071493,6.664941776351464,6.664158241962683,6.663393376229472,6.66264663953525,6.6619175097255585,6.661205481527894,6.6605100659882766,6.659830789924427,6.65916719539537,6.65851883918727,6.657885292315242,6.657266139540885,6.656660978905228,6.656069421276776,6.655491089914358,6.654925620044386,6.654373754489821,6.65383624493726,6.653312619397791,6.652802424201365,6.6523052232017506,6.651820597017987,6.651348142310686,6.650887471091647,6.650438210065219,6.65
2016-01-11,6.788446196308181,6.784139153035274,6.779932813018258,6.775825746595008,6.771816466110579,6.767903431778169,6.7640850574538405,6.760359716293209,6.7567257462619015,6.753181455475019,6.74972512734447,6.746355025516393,6.74306939858426,6.73986648456636,6.736744515139366,6.733701719622441,6.7307363287088355,6.727846577944285,6.725030710953537,6.722286982418173,6.719613660810491,6.717009030889562,6.714471395966762,6.711999079948986,6.709590429168554,6.7072438140093835,6.704957630339445,6.702730300759809,6.700560275680742,6.698446034235361,6.696459234696083,6.694595028206626,6.692848274186266,6.691213628312843,6.689685623012362,6.688258739754198,6.686884240435402,6.685546069962291,6.684243127930204,6.6829743474535706,6.681738694406587,6.680535166648932,6.679362793240784,6.67822063365093,6.677107776961417,6.6760233410717795,6.6749664719055355,6.6739363426213805,6.672932152831125,6.671953127826254,6.670998517814674,6.670067597169011,6.6691596636876485,6.668274037869461,6.667410062203081,6.666567100471348,6.665744537071493,6.664941776351464,6.664158241962683,6.663393376229472,6.66264663953525,6.6619175097255585,6.661205481527894,6.6605100659882766,6.659830789924427,6.65916719539537,6.65851883918727,6.657885292315242,6.657266139540885,6.656660978905228,6.656069421276776,6.655491089914358,6.654925620044386,6.654373754489821,6.65383624493726,6.653312619397791,6.652802424201365,6.6523052232017506,6.651820597017987,6.651348142310686,6.650887471091647,6.650438210065219,6.65
2016-01-13,6.788446196308181,6.784139153035274,6.779932813018258,6.775825746595008,6.771816466110579,6.767903431778169,6.7640850574538405,6.760359716293209,6.7567257462619015,6.753181455475019,6.74972512734447,6.746355025516393,6.74306939858426,6.73986648456636,6.736744515139366,6.733701719622441,6.7307363287088355,6.727846577944285,6.725030710953537,6.722286982418173,6.719613660810491,6.717009030889562,6.714471395966762,6.711999079948986,6.709590429168554,6.7072438140093835,6.704957630339445,6.702730300759809,6.700560275680742,6.698446034235361,6.696459234696083,6.694595028206626,6.692848274186266,6.691213628312843,6.689685623012362,6.688258739754198,6.686884240435402,6.685546069962291,6.684243127930204,6.6829743474535706,6.681738694406587,6.680535166648932,6.679362793240784,6.67822063365093,6.677107776961417,6.6760233410717795,6.6749664719055355,6.6739363426213805,6.672932152831125,6.671953127826254,6.670998517814674,6.670067597169011,6.6691596636876485,6.668274037869461,6.667410062203081,6.666567100471348,6.665744537071493,6.664941776351464,6.664158241962683,6.663393376229472,6.66264663953525,6.6619175097255585,6.661205481527894,6.6605100659882766,6.659830789924427,6.65916719539537,6.65851883918727,6.657885292315242,6.657266139540885,6.656660978905228,6.656069421276776,6.655491089914358,6.654925620044386,6.654373754489821,6.65383624493726,6.653312619397791,6.652802424201365,6.6523052232017506,6.651820597017987,6.651348142310686,6.650887471091647,6.650438210065219,6.65
2016-01-15,6.788446196308181,6.784139153035274,6.779932813018258,6.775825746595008,6.771816466110579,6.767903431778169,6.7640850574538405,6.760359716293209,6.7567257462619015,6.753181455475019,6.74972512734447,6.746355025516393,6.74306939858426,6.73986648456636,6.736744515139366,6.733701719622441,6.7307363287088355,6.727846577944285,6.725030710953537,6.722286982418173,6.719613660810491,6.717009030889562,6.714471395966762,6.711999079948986,6.709590429168554,6.7072438140093835,6.704957630339445,6.702730300759809,6.700560275680742,6.698446034235361,6.696459234696083,6.694595028206626,6.692848274186266,6.691213628312843,6.689685623012362,6.688258739754198,6.686884240435402,6.685546069962291,6.684243127930204,6.6829743474535706,6.681738694406587,6.680535166648932,6.679362793240784,6.67822063365093,6.677107776961417,6.6760233410717795,6.6749664719055355,6.6739363426213805,6.672932152831125,6.671953127826254,6.670998517814674,6.670067597169011,6.6691596636876485,6.668274037869461,6.667410062203081,6.666567100471348,6.665744537071493,6.664941776351464,6.664158241962683,6.663393376229472,6.66264663953525,6.6619175097255585,6.661205481527894,6.6605100659882766,6.659830789924427,6.65916719539537,6.65851883918727,6.657885292315242,6.657266139540885,6.656660978905228,6.656069421276776,6.655491089914358,6.654925620044386,6.654373754489821,6.65383624493726,6.653312619397791,6.652802424201365,6.6523052232017506,6.651820597017987,6.651348142310686,6.650887471091647,6.650438210065219,6.65
2016-01-17,6.788446196308181,6.784139153035274,6.779932813018258,6.775825746595008,6.771816466110579,6.767903431778169,6.7640850574538405,6.760359716293209,6.7567257462619015,6.753181455475019,6.74972512734447,6.746355025516393,6.74306939858426,6.73986648456636,6.736744515139366,6.733701719622441,6.7307363287088355,6.727846577944285,6.725030710953537,6.722286982418173,6.719613660810491,6.717009030889562,6.714471395966762,6.711999079948986,6.709590429168554,6.7072438140093835,6.704957630339445,6.702730300759809,6.700560275680742,6.698446034235361,6.696459234696083,6.694595028206626,6.692848274186266,6.691213628312843,6.689685623012362,6.688258739754198,6.686884240435402,6.685546069962291,6.684243127930204,6.6829743474535706,6.681738694406587,6.680535166648932,6.679362793240784,6.67822063365093,6.677107776961417,6.6760233410717795,6.6749664719055355,6.6739363426213805,6.672932152831125,6.671953127826254,6.670998517814674,6.670067597169011,6.6691596636876485,6.668274037869461,6.667410062203081,6.666567100471348,6.665744537071493,6.664941776351464,6.664158241962683,6.663393376229472,6.66264663953525,6.6619175097255585,6.661205481527894,6.6605100659882766,6.659830789924427,6.65916719539537,6.65851883918727,6.657885292315242,6.657266139540885,6.656660978905228,6.656069421276776,6.655491089914358,6.654925620044386,6.654373754489821,6.65383624493726,6.653312619397791,6.652802424201365,6.6523052232017506,6.651820597017987,6.651348142310686,6.650887471091647,6.650438210065219,6.65
